BACKUP-SESSION----------------------------------------------BACKUP-SESSION,count: ,360
55,2.74,803.9998905083515,20.605768663638305,"<dictwrapper: {u'gdop': 2.28, u'tdop': 1.17, u'vdop': 1.62, u'hdop': 1.08, u'pdop': 1.95, u'satellites': [<dictwrapper: {u'ss': 29, u'el': 25, u'PRN': 2, u'az': 202, u'used': True}>, <dictwrapper: {u'ss': 17, u'el': 13, u'PRN': 3, u'az': 67, u'used': True}>, <dictwrapper: {u'ss': 32, u'el': 57, u'PRN': 6, u'az': 171, u'used': True}>, <dictwrapper: {u'ss': 25, u'el': 13, u'PRN': 12, u'az': 302, u'used': False}>, <dictwrapper: {u'ss': 28, u'el': 37, u'PRN': 14, u'az': 106, u'used': True}>, <dictwrapper: {u'ss': 38, u'el': 58, u'PRN': 17, u'az': 36, u'used': True}>, <dictwrapper: {u'ss': 34, u'el': 74, u'PRN': 19, u'az': 341, u'used': True}>, <dictwrapper: {u'ss': 22, u'el': 39, u'PRN': 24, u'az': 294, u'used': True}>, <dictwrapper: {u'ss': 34, u'el': 46, u'PRN': 28, u'az': 98, u'used': True}>, <dictwrapper: {u'ss': 27, u'el': 44, u'PRN': 133, u'az': 169, u'used': False}>, <dictwrapper: {u'ss': 35, u'el': 45, u'PRN': 138, u'az': 184, u'used': False}>, <dictwrapper: {u'ss': 23, u'el': -91, u'PRN': 255, u'az': 0, u'used': False}>, <dictwrapper: {u'ss': 17, u'el': -91, u'PRN': 255, u'az': 0, u'used': False}>, <dictwrapper: {u'ss': 33, u'el': -91, u'PRN': 255, u'az': 0, u'used': False}>], u'ydop': 0.83, u'xdop': 0.7, u'device': u'/dev/serial0', u'class': u'SKY'}>",04:51:52.740340
56,2.43,803.9491407038558,20.859441514847063,"<dictwrapper: {u'epx': 10.458, u'epy': 12.412, u'epv': 30.59, u'ept': 0.005, u'lon': -104.826131002, u'eps': 0.58, u'epc': 61.18, u'lat': 38.849010065, u'track': 12.1181, u'mode': 3, u'time': u'2021-02-16T00:46:03.000Z', u'device': u'/dev/serial0', u'climb': -0.034, u'alt': 1871.442, u'speed': 0.842, u'class': u'TPV'}>",04:51:55.021131
57,1.98,803.8638500985347,21.128840988910508,"<dictwrapper: {u'epx': 10.458, u'epy': 12.412, u'epv': 30.59, u'ept': 0.005, u'lon': -104.826099572, u'eps': 0.42, u'epc': 65.32, u'lat': 38.849041694, u'track': 32.218, u'mode': 3, u'time': u'2021-02-16T00:46:06.000Z', u'device': u'/dev/serial0', u'climb': -0.049, u'alt': 1870.7, u'speed': 1.336, u'class': u'TPV'}>",04:51:57.742487
58,1.63,803.8440784458762,21.60162291254823,"<dictwrapper: {u'epx': 10.458, u'epy': 12.412, u'epv': 42.32, u'ept': 0.005, u'lon': -104.826065077, u'eps': 0.36, u'epc': 72.91, u'lat': 38.849066078, u'track': 52.2428, u'mode': 3, u'time': u'2021-02-16T00:46:09.000Z', u'device': u'/dev/serial0', u'climb': -0.058, u'alt': 1869.697, u'speed': 1.041, u'class': u'TPV'}>",04:52:00.742867
59,1.45,803.8537935734427,21.708739145347277,"<dictwrapper: {u'epx': 8.448, u'epy': 11.254, u'epv': 30.59, u'ept': 0.005, u'lon': -104.826045906, u'eps': 0.41, u'epc': 61.18, u'lat': 38.849082792, u'track': 36.8127, u'mode': 3, u'time': u'2021-02-16T00:46:11.000Z', u'device': u'/dev/serial0', u'climb': -0.033, u'alt': 1870.135, u'speed': 1.22, u'class': u'TPV'}>",04:52:03.740435
60,1.08,803.8350747642424,21.901303004500623,"<dictwrapper: {u'epx': 8.448, u'epy': 11.254, u'epv': 30.59, u'ept': 0.005, u'lon': -104.826003559, u'eps': 0.37, u'epc': 61.18, u'lat': 38.849098143, u'track': 60.8057, u'mode': 3, u'time': u'2021-02-16T00:46:14.000Z', u'device': u'/dev/serial0', u'climb': -0.06, u'alt': 1869.023, u'speed': 1.31, u'class': u'TPV'}>",04:52:05.743110
61,0.39,803.8530643025475,22.551158079493586,"<dictwrapper: {u'epx': 8.448, u'epy': 11.254, u'epv': 30.82, u'ept': 0.005, u'lon': -104.82595835, u'eps': 0.37, u'epc': 61.64, u'lat': 38.849104492, u'track': 80.0885, u'mode': 3, u'time': u'2021-02-16T00:46:17.000Z', u'device': u'/dev/serial0', u'climb': -0.052, u'alt': 1868.562, u'speed': 1.214, u'class': u'TPV'}>",04:52:08.746994
62,-0.27,803.8403723620868,23.4486049251998,"<dictwrapper: {u'epx': 8.448, u'epy': 11.254, u'epv': 42.32, u'ept': 0.005, u'lon': -104.825909481, u'eps': 0.34, u'epc': 84.64, u'lat': 38.849105028, u'track': 97.2991, u'mode': 3, u'time': u'2021-02-16T00:46:20.000Z', u'device': u'/dev/serial0', u'climb': -0.071, u'alt': 1867.819, u'speed': 1.37, u'class': u'TPV'}>",04:52:11.742191
63,-0.94,803.8413584912626,24.159555831683054,"<dictwrapper: {u'epx': 11.664, u'epy': 12.319, u'epv': 42.32, u'ept': 0.005, u'lon': -104.825875442, u'eps': 0.42, u'epc': 84.64, u'lat': 38.849107063, u'track': 91.1416, u'mode': 3, u'time': u'2021-02-16T00:46:22.000Z', u'device': u'/dev/serial0', u'climb': -0.093, u'alt': 1867.235, u'speed': 1.382, u'class': u'TPV'}>",04:52:14.740587
64,-1.34,803.8432964373281,24.59359955598553,"<dictwrapper: {u'epx': 11.664, u'epy': 12.319, u'epv': 42.32, u'ept': 0.005, u'lon': -104.825817974, u'eps': 0.36, u'epc': 84.64, u'lat': 38.849106473, u'track': 102.1879, u'mode': 3, u'time': u'2021-02-16T00:46:25.000Z', u'device': u'/dev/serial0', u'climb': -0.076, u'alt': 1867.253, u'speed': 1.289, u'class': u'TPV'}>",04:52:16.741803
65,-1.86,803.831264250143,25.352183757607953,"<dictwrapper: {u'epx': 11.664, u'epy': 12.319, u'epv': 30.82, u'ept': 0.005, u'lon': -104.825766558, u'eps': 0.39, u'epc': 61.64, u'lat': 38.849096681, u'track': 108.4038, u'mode': 3, u'time': u'2021-02-16T00:46:28.000Z', u'device': u'/dev/serial0', u'climb': -0.054, u'alt': 1867.662, u'speed': 1.407, u'class': u'TPV'}>",04:52:19.742573
66,-2.45,803.8825723602098,26.093382111757126,"<dictwrapper: {u'gdop': 1.85, u'tdop': 0.88, u'vdop': 1.34, u'hdop': 0.94, u'pdop': 1.63, u'satellites': [<dictwrapper: {u'ss': 23, u'el': 25, u'PRN': 2, u'az': 202, u'used': True}>, <dictwrapper: {u'ss': 33, u'el': 13, u'PRN': 3, u'az': 67, u'used': True}>, <dictwrapper: {u'ss': 32, u'el': 57, u'PRN': 6, u'az': 171, u'used': True}>, <dictwrapper: {u'ss': 18, u'el': 13, u'PRN': 12, u'az': 302, u'used': True}>, <dictwrapper: {u'ss': 37, u'el': 37, u'PRN': 14, u'az': 106, u'used': True}>, <dictwrapper: {u'ss': 28, u'el': 58, u'PRN': 17, u'az': 36, u'used': True}>, <dictwrapper: {u'ss': 34, u'el': 74, u'PRN': 19, u'az': 342, u'used': True}>, <dictwrapper: {u'ss': 21, u'el': 6, u'PRN': 22, u'az': 44, u'used': False}>, <dictwrapper: {u'ss': 24, u'el': 39, u'PRN': 24, u'az': 294, u'used': True}>, <dictwrapper: {u'ss': 36, u'el': 45, u'PRN': 28, u'az': 98, u'used': True}>, <dictwrapper: {u'ss': 36, u'el': 45, u'PRN': 138, u'az': 184, u'used': True}>, <dictwrapper: {u'ss': 29, u'el': -91, u'PRN': 73, u'az': 0, u'used': False}>, <dictwrapper: {u'ss': 16, u'el': -91, u'PRN': 255, u'az': 0, u'used': False}>, <dictwrapper: {u'ss': 17, u'el': -91, u'PRN': 255, u'az': 0, u'used': False}>], u'ydop': 0.75, u'xdop': 0.56, u'device': u'/dev/serial0', u'class': u'SKY'}>",04:52:22.742200
67,-2.69,803.8732598111269,26.53666898866195,"<dictwrapper: {u'epx': 8.428, u'epy': 11.249, u'epv': 30.82, u'ept': 0.005, u'lon': -104.825689559, u'eps': 0.27, u'epc': 64.17, u'lat': 38.849114788, u'track': 59.9897, u'mode': 3, u'time': u'2021-02-16T00:46:33.000Z', u'device': u'/dev/serial0', u'climb': -0.119, u'alt': 1864.433, u'speed': 1.348, u'class': u'TPV'}>",04:52:25.022371
68,-2.97,803.8662828081656,27.17375784361146,"<dictwrapper: {u'epx': 8.428, u'epy': 11.249, u'epv': 33.35, u'ept': 0.005, u'lon': -104.825644412, u'eps': 0.28, u'epc': 66.7, u'lat': 38.849121093, u'track': 89.2848, u'mode': 3, u'time': u'2021-02-16T00:46:36.000Z', u'device': u'/dev/serial0', u'climb': -0.146, u'alt': 1862.336, u'speed': 1.209, u'class': u'TPV'}>",04:52:27.743270
69,-3.26,803.937030047601,27.655485360229815,"<dictwrapper: {u'epx': 8.428, u'epy': 11.249, u'epv': 37.49, u'ept': 0.005, u'lon': -104.825598634, u'eps': 0.3, u'epc': 74.98, u'lat': 38.849124757, u'track': 79.1152, u'mode': 3, u'time': u'2021-02-16T00:46:39.000Z', u'device': u'/dev/serial0', u'climb': -0.136, u'alt': 1861.273, u'speed': 1.259, u'class': u'TPV'}>",04:52:30.740711
70,-3.18,803.8145069472607,27.488036278639495,"<dictwrapper: {u'epx': 8.428, u'epy': 11.249, u'epv': 30.82, u'ept': 0.005, u'lon': -104.825564928, u'eps': 0.29, u'epc': 61.64, u'lat': 38.849121723, u'track': 95.4953, u'mode': 3, u'time': u'2021-02-16T00:46:41.000Z', u'device': u'/dev/serial0', u'climb': -0.11, u'alt': 1861.149, u'speed': 1.223, u'class': u'TPV'}>",04:52:33.743283
71,-3.27,803.837324166695,27.1969321146381,"<dictwrapper: {u'epx': 8.428, u'epy': 11.249, u'epv': 30.82, u'ept': 0.005, u'lon': -104.825516612, u'eps': 0.27, u'epc': 61.64, u'lat': 38.849132834, u'track': 54.0872, u'mode': 3, u'time': u'2021-02-16T00:46:44.000Z', u'device': u'/dev/serial0', u'climb': -0.158, u'alt': 1859.362, u'speed': 1.355, u'class': u'TPV'}>",04:52:35.740873
72,-3.45,803.8525845032646,27.11255664718384,"<dictwrapper: {u'epx': 8.428, u'epy': 11.249, u'epv': 30.82, u'ept': 0.005, u'lon': -104.825475784, u'eps': 0.34, u'epc': 61.64, u'lat': 38.849151869, u'track': 61.518, u'mode': 3, u'time': u'2021-02-16T00:46:47.000Z', u'device': u'/dev/serial0', u'climb': -0.157, u'alt': 1858.492, u'speed': 1.424, u'class': u'TPV'}>",04:52:38.743954
73,-3.5,803.8795072788001,27.268226409803475,"<dictwrapper: {u'epx': 8.428, u'epy': 11.249, u'epv': 30.82, u'ept': 0.005, u'lon': -104.825424187, u'eps': 0.34, u'epc': 61.64, u'lat': 38.849170791, u'track': 69.7954, u'mode': 3, u'time': u'2021-02-16T00:46:50.000Z', u'device': u'/dev/serial0', u'climb': -0.174, u'alt': 1855.022, u'speed': 1.335, u'class': u'TPV'}>",04:52:41.742850
74,-3.71,803.879485735503,27.23950767144782,"<dictwrapper: {u'epx': 8.537, u'epy': 11.744, u'epv': 30.82, u'ept': 0.005, u'lon': -104.825393378, u'eps': 0.3, u'epc': 67.62, u'lat': 38.849181159, u'track': 68.5305, u'mode': 3, u'time': u'2021-02-16T00:46:52.000Z', u'device': u'/dev/serial0', u'climb': -0.134, u'alt': 1852.317, u'speed': 1.276, u'class': u'TPV'}>",04:52:44.743819
75,-3.86,803.8466388999774,27.259385107833232,"<dictwrapper: {u'epx': 8.537, u'epy': 11.744, u'epv': 30.82, u'ept': 0.005, u'lon': -104.825347062, u'eps': 0.43, u'epc': 68.31, u'lat': 38.849196488, u'track': 74.9633, u'mode': 3, u'time': u'2021-02-16T00:46:55.000Z', u'device': u'/dev/serial0', u'climb': -0.225, u'alt': 1851.67, u'speed': 1.441, u'class': u'TPV'}>",04:52:46.739957
76,-4.11,803.7876944766907,27.35293592367841,"<dictwrapper: {u'epx': 8.537, u'epy': 11.744, u'epv': 30.82, u'ept': 0.005, u'lon': -104.825302269, u'eps': 0.41, u'epc': 61.64, u'lat': 38.849205343, u'track': 68.7289, u'mode': 3, u'time': u'2021-02-16T00:46:58.000Z', u'device': u'/dev/serial0', u'climb': -0.267, u'alt': 1851.008, u'speed': 1.123, u'class': u'TPV'}>",04:52:49.740864
77,-4.28,803.8845168160047,27.312242423115368,"<dictwrapper: {u'gdop': 1.86, u'tdop': 0.88, u'vdop': 1.34, u'hdop': 0.94, u'pdop': 1.64, u'satellites': [<dictwrapper: {u'ss': 28, u'el': 25, u'PRN': 2, u'az': 202, u'used': True}>, <dictwrapper: {u'ss': 28, u'el': 13, u'PRN': 3, u'az': 67, u'used': True}>, <dictwrapper: {u'ss': 34, u'el': 58, u'PRN': 6, u'az': 171, u'used': True}>, <dictwrapper: {u'ss': 23, u'el': 14, u'PRN': 12, u'az': 302, u'used': True}>, <dictwrapper: {u'ss': 39, u'el': 37, u'PRN': 14, u'az': 106, u'used': True}>, <dictwrapper: {u'ss': 34, u'el': 58, u'PRN': 17, u'az': 37, u'used': True}>, <dictwrapper: {u'ss': 38, u'el': 74, u'PRN': 19, u'az': 343, u'used': True}>, <dictwrapper: {u'ss': 21, u'el': 6, u'PRN': 22, u'az': 43, u'used': False}>, <dictwrapper: {u'ss': 29, u'el': 39, u'PRN': 24, u'az': 294, u'used': True}>, <dictwrapper: {u'ss': 42, u'el': 45, u'PRN': 28, u'az': 98, u'used': True}>, <dictwrapper: {u'ss': 34, u'el': 45, u'PRN': 138, u'az': 184, u'used': True}>, <dictwrapper: {u'ss': 29, u'el': -91, u'PRN': 73, u'az': 0, u'used': False}>, <dictwrapper: {u'ss': 17, u'el': -91, u'PRN': 255, u'az': 0, u'used': False}>, <dictwrapper: {u'ss': 31, u'el': -91, u'PRN': 255, u'az': 0, u'used': False}>], u'ydop': 0.75, u'xdop': 0.56, u'device': u'/dev/serial0', u'class': u'SKY'}>",04:52:52.742993
78,-4.48,803.8202993523286,27.724344826714074,"<dictwrapper: {u'epx': 8.424, u'epy': 11.311, u'epv': 30.82, u'ept': 0.005, u'lon': -104.825231318, u'eps': 0.31, u'epc': 61.64, u'lat': 38.849203907, u'track': 82.8074, u'mode': 3, u'time': u'2021-02-16T00:47:03.000Z', u'device': u'/dev/serial0', u'climb': -0.301, u'alt': 1849.755, u'speed': 1.215, u'class': u'TPV'}>",04:52:55.009989
79,-4.71,803.8302369286673,27.93261456040688,"<dictwrapper: {u'epx': 8.424, u'epy': 11.311, u'epv': 38.64, u'ept': 0.005, u'lon': -104.825182442, u'eps': 0.42, u'epc': 69.69, u'lat': 38.849225041, u'track': 93.5306, u'mode': 3, u'time': u'2021-02-16T00:47:06.000Z', u'device': u'/dev/serial0', u'climb': -0.302, u'alt': 1852.262, u'speed': 1.256, u'class': u'TPV'}>",04:52:57.738939
80,-5.04,803.8346424665953,28.813819637506654,"<dictwrapper: {u'epx': 8.424, u'epy': 11.311, u'epv': 31.05, u'ept': 0.005, u'lon': -104.825138661, u'eps': 0.34, u'epc': 61.87, u'lat': 38.849225688, u'track': 89.8061, u'mode': 3, u'time': u'2021-02-16T00:47:09.000Z', u'device': u'/dev/serial0', u'climb': -0.101, u'alt': 1852.396, u'speed': 1.364, u'class': u'TPV'}>",04:53:00.742627
81,-5.03,803.8484636401486,28.582590558087215,"<dictwrapper: {u'epx': 9.575, u'epy': 11.617, u'epv': 31.05, u'ept': 0.005, u'lon': -104.82510267, u'eps': 0.35, u'epc': 62.1, u'lat': 38.84922828, u'track': 98.8546, u'mode': 3, u'time': u'2021-02-16T00:47:11.000Z', u'device': u'/dev/serial0', u'climb': -0.293, u'alt': 1851.831, u'speed': 1.302, u'class': u'TPV'}>",04:53:03.747731
82,-5.15,803.8475181086416,28.331745210256308,"<dictwrapper: {u'epx': 9.575, u'epy': 11.617, u'epv': 31.05, u'ept': 0.005, u'lon': -104.825059753, u'eps': 0.46, u'epc': 62.1, u'lat': 38.849227763, u'track': 86.9577, u'mode': 3, u'time': u'2021-02-16T00:47:14.000Z', u'device': u'/dev/serial0', u'climb': -0.126, u'alt': 1851.647, u'speed': 1.186, u'class': u'TPV'}>",04:53:05.741309
83,-5.3,803.8464138410814,28.28499827047359,"<dictwrapper: {u'epx': 9.575, u'epy': 11.617, u'epv': 31.28, u'ept': 0.005, u'lon': -104.825008183, u'eps': 0.34, u'epc': 62.56, u'lat': 38.849231467, u'track': 77.8741, u'mode': 3, u'time': u'2021-02-16T00:47:17.000Z', u'device': u'/dev/serial0', u'climb': -0.248, u'alt': 1851.121, u'speed': 1.441, u'class': u'TPV'}>",04:53:08.738328
84,-5.47,803.8592029440017,28.10669112431399,"<dictwrapper: {u'epx': 9.575, u'epy': 11.617, u'epv': 31.05, u'ept': 0.005, u'lon': -104.824964126, u'eps': 0.37, u'epc': 62.33, u'lat': 38.849253141, u'track': 52.2768, u'mode': 3, u'time': u'2021-02-16T00:47:20.000Z', u'device': u'/dev/serial0', u'climb': -0.089, u'alt': 1850.843, u'speed': 1.44, u'class': u'TPV'}>",04:53:11.742777
85,-5.68,803.8452096794306,28.80267286760782,"<dictwrapper: {u'epx': 8.437, u'epy': 11.278, u'epv': 31.05, u'ept': 0.005, u'lon': -104.824940217, u'eps': 0.31, u'epc': 62.1, u'lat': 38.849264381, u'track': 36.6578, u'mode': 3, u'time': u'2021-02-16T00:47:22.000Z', u'device': u'/dev/serial0', u'climb': 0.031, u'alt': 1851.381, u'speed': 1.298, u'class': u'TPV'}>",04:53:14.743450
86,-5.74,803.8382639716252,28.91903165543388,"<dictwrapper: {u'epx': 8.437, u'epy': 11.278, u'epv': 31.05, u'ept': 0.005, u'lon': -104.824918484, u'eps': 0.46, u'epc': 62.1, u'lat': 38.84929592, u'track': 30.8174, u'mode': 3, u'time': u'2021-02-16T00:47:25.000Z', u'device': u'/dev/serial0', u'climb': -0.071, u'alt': 1850.811, u'speed': 1.352, u'class': u'TPV'}>",04:53:16.742731
87,-5.84,803.8265764405955,28.26731910078484,"<dictwrapper: {u'epx': 8.437, u'epy': 11.278, u'epv': 31.05, u'ept': 0.005, u'lon': -104.824892999, u'eps': 0.33, u'epc': 62.1, u'lat': 38.849321798, u'track': 29.7221, u'mode': 3, u'time': u'2021-02-16T00:47:28.000Z', u'device': u'/dev/serial0', u'climb': -0.145, u'alt': 1849.81, u'speed': 1.554, u'class': u'TPV'}>",04:53:19.740125
88,-5.98,803.8360615723639,27.473838877612774,"<dictwrapper: {u'gdop': 1.87, u'tdop': 0.89, u'vdop': 1.35, u'hdop': 0.94, u'pdop': 1.64, u'satellites': [<dictwrapper: {u'ss': 26, u'el': 25, u'PRN': 2, u'az': 202, u'used': True}>, <dictwrapper: {u'ss': 39, u'el': 13, u'PRN': 3, u'az': 66, u'used': True}>, <dictwrapper: {u'ss': 34, u'el': 58, u'PRN': 6, u'az': 171, u'used': True}>, <dictwrapper: {u'ss': 25, u'el': 14, u'PRN': 12, u'az': 302, u'used': True}>, <dictwrapper: {u'ss': 38, u'el': 36, u'PRN': 14, u'az': 106, u'used': True}>, <dictwrapper: {u'ss': 36, u'el': 57, u'PRN': 17, u'az': 37, u'used': True}>, <dictwrapper: {u'ss': 36, u'el': 74, u'PRN': 19, u'az': 344, u'used': True}>, <dictwrapper: {u'ss': 28, u'el': 6, u'PRN': 22, u'az': 43, u'used': False}>, <dictwrapper: {u'ss': 35, u'el': 39, u'PRN': 24, u'az': 294, u'used': True}>, <dictwrapper: {u'ss': 38, u'el': 45, u'PRN': 28, u'az': 98, u'used': True}>, <dictwrapper: {u'ss': 29, u'el': 45, u'PRN': 138, u'az': 184, u'used': True}>, <dictwrapper: {u'ss': 31, u'el': -91, u'PRN': 73, u'az': 0, u'used': False}>, <dictwrapper: {u'ss': 17, u'el': -91, u'PRN': 255, u'az': 0, u'used': False}>, <dictwrapper: {u'ss': 19, u'el': -91, u'PRN': 255, u'az': 0, u'used': False}>], u'ydop': 0.75, u'xdop': 0.56, u'device': u'/dev/serial0', u'class': u'SKY'}>",04:53:22.743600
89,-6.06,803.8753087534599,27.568638151474513,"<dictwrapper: {u'epx': 8.411, u'epy': 11.238, u'epv': 31.05, u'ept': 0.005, u'lon': -104.824871974, u'eps': 0.52, u'epc': 62.1, u'lat': 38.849375242, u'track': 27.3329, u'mode': 3, u'time': u'2021-02-16T00:47:33.000Z', u'device': u'/dev/serial0', u'climb': -0.141, u'alt': 1848.644, u'speed': 1.197, u'class': u'TPV'}>",04:53:25.035142
90,-6.17,803.8311954393113,28.755985754183506,"<dictwrapper: {u'epx': 8.411, u'epy': 11.238, u'epv': 33.58, u'ept': 0.005, u'lon': -104.824837651, u'eps': 0.31, u'epc': 64.63, u'lat': 38.849391503, u'track': 77.058, u'mode': 3, u'time': u'2021-02-16T00:47:36.000Z', u'device': u'/dev/serial0', u'climb': -0.169, u'alt': 1847.996, u'speed': 1.295, u'class': u'TPV'}>",04:53:27.742789
91,-6.29,803.8263671451422,28.977461934017793,"<dictwrapper: {u'epx': 8.411, u'epy': 11.238, u'epv': 31.05, u'ept': 0.005, u'lon': -104.824793972, u'eps': 0.4, u'epc': 62.1, u'lat': 38.849397571, u'track': 76.7994, u'mode': 3, u'time': u'2021-02-16T00:47:39.000Z', u'device': u'/dev/serial0', u'climb': -0.178, u'alt': 1848.02, u'speed': 1.303, u'class': u'TPV'}>",04:53:30.743067
92,-6.46,803.8039900131434,28.96370330740963,"<dictwrapper: {u'epx': 8.415, u'epy': 11.232, u'epv': 31.05, u'ept': 0.005, u'lon': -104.824764634, u'eps': 0.36, u'epc': 62.1, u'lat': 38.84940117, u'track': 74.8005, u'mode': 3, u'time': u'2021-02-16T00:47:41.000Z', u'device': u'/dev/serial0', u'climb': -0.131, u'alt': 1847.954, u'speed': 1.235, u'class': u'TPV'}>",04:53:33.743458
93,-6.6,803.8542138033928,32.36204761158405,"<dictwrapper: {u'epx': 8.415, u'epy': 11.232, u'epv': 37.72, u'ept': 0.005, u'lon': -104.824713639, u'eps': 1.37, u'epc': 68.77, u'lat': 38.849404122, u'track': 85.6223, u'mode': 3, u'time': u'2021-02-16T00:47:44.000Z', u'device': u'/dev/serial0', u'climb': -0.117, u'alt': 1848.122, u'speed': 2.24, u'class': u'TPV'}>",04:53:35.743505
94,-6.99,803.8815010761875,33.98377356550789,"<dictwrapper: {u'epx': 8.415, u'epy': 11.232, u'epv': 64.86, u'ept': 0.005, u'lon': -104.824653536, u'eps': 1.28, u'epc': 129.72, u'lat': 38.849400868, u'track': 95.7946, u'mode': 3, u'time': u'2021-02-16T00:47:47.000Z', u'device': u'/dev/serial0', u'climb': -0.099, u'alt': 1847.757, u'speed': 1.375, u'class': u'TPV'}>",04:53:38.739951
95,-7.2,803.8945023938362,33.45452642279908,"<dictwrapper: {u'epx': 8.415, u'epy': 11.232, u'epv': 31.05, u'ept': 0.005, u'lon': -104.824616166, u'eps': 0.81, u'epc': 68.77, u'lat': 38.849397972, u'track': 110.3975, u'mode': 3, u'time': u'2021-02-16T00:47:50.000Z', u'device': u'/dev/serial0', u'climb': 0.053, u'alt': 1848.587, u'speed': 1.153, u'class': u'TPV'}>",04:53:41.741474
96,-7.41,803.9520456729224,33.71230762064315,"<dictwrapper: {u'epx': 8.415, u'epy': 11.232, u'epv': 31.05, u'ept': 0.005, u'lon': -104.824581203, u'eps': 0.54, u'epc': 62.1, u'lat': 38.849393629, u'track': 88.2288, u'mode': 3, u'time': u'2021-02-16T00:47:52.000Z', u'device': u'/dev/serial0', u'climb': -0.05, u'alt': 1849.026, u'speed': 1.297, u'class': u'TPV'}>",04:53:44.743328
97,-7.62,803.9137691181852,34.78306588345015,"<dictwrapper: {u'epx': 8.415, u'epy': 11.232, u'epv': 31.05, u'ept': 0.005, u'lon': -104.824531964, u'eps': 0.45, u'epc': 62.1, u'lat': 38.849389481, u'track': 88.9091, u'mode': 3, u'time': u'2021-02-16T00:47:55.000Z', u'device': u'/dev/serial0', u'climb': 0.143, u'alt': 1851.081, u'speed': 1.36, u'class': u'TPV'}>",04:53:46.745843
98,-8.22,803.899093103778,36.36948822264183,"<dictwrapper: {u'epx': 8.415, u'epy': 11.232, u'epv': 31.05, u'ept': 0.005, u'lon': -104.82448816, u'eps': 0.4, u'epc': 62.1, u'lat': 38.849393626, u'track': 78.9388, u'mode': 3, u'time': u'2021-02-16T00:47:58.000Z', u'device': u'/dev/serial0', u'climb': -0.002, u'alt': 1851.035, u'speed': 1.347, u'class': u'TPV'}>",04:53:49.743784
99,-8.73,803.8555633239173,37.543128864895365,"<dictwrapper: {u'gdop': 1.87, u'tdop': 0.89, u'vdop': 1.35, u'hdop': 0.94, u'pdop': 1.65, u'satellites': [<dictwrapper: {u'ss': 31, u'el': 26, u'PRN': 2, u'az': 202, u'used': True}>, <dictwrapper: {u'ss': 32, u'el': 13, u'PRN': 3, u'az': 66, u'used': True}>, <dictwrapper: {u'ss': 29, u'el': 58, u'PRN': 6, u'az': 171, u'used': True}>, <dictwrapper: {u'ss': 25, u'el': 14, u'PRN': 12, u'az': 303, u'used': True}>, <dictwrapper: {u'ss': 32, u'el': 36, u'PRN': 14, u'az': 106, u'used': True}>, <dictwrapper: {u'ss': 31, u'el': 57, u'PRN': 17, u'az': 37, u'used': True}>, <dictwrapper: {u'ss': 29, u'el': 74, u'PRN': 19, u'az': 344, u'used': True}>, <dictwrapper: {u'ss': 17, u'el': 6, u'PRN': 22, u'az': 43, u'used': False}>, <dictwrapper: {u'ss': 19, u'el': 39, u'PRN': 24, u'az': 294, u'used': True}>, <dictwrapper: {u'ss': 35, u'el': 45, u'PRN': 28, u'az': 99, u'used': True}>, <dictwrapper: {u'ss': 17, u'el': -91, u'PRN': 30, u'az': 0, u'used': False}>, <dictwrapper: {u'ss': 28, u'el': -91, u'PRN': 73, u'az': 0, u'used': False}>, <dictwrapper: {u'ss': 31, u'el': -91, u'PRN': 82, u'az': 0, u'used': False}>], u'ydop': 0.75, u'xdop': 0.56, u'device': u'/dev/serial0', u'class': u'SKY'}>",04:53:52.744652
100,-9.14,803.8120199017294,38.817467425986536,"<dictwrapper: {u'epx': 8.438, u'epy': 11.259, u'epv': 31.05, u'ept': 0.005, u'lon': -104.824405674, u'eps': 0.47, u'epc': 62.1, u'lat': 38.849388955, u'track': 92.5103, u'mode': 3, u'time': u'2021-02-16T00:48:03.000Z', u'device': u'/dev/serial0', u'climb': -0.205, u'alt': 1851.743, u'speed': 1.22, u'class': u'TPV'}>",04:53:55.010357
101,-9.52,803.837658735644,39.904627562506356,"<dictwrapper: {u'epx': 8.438, u'epy': 11.259, u'epv': 31.05, u'ept': 0.005, u'lon': -104.824360052, u'eps': 0.5, u'epc': 62.1, u'lat': 38.84939129, u'track': 91.0271, u'mode': 3, u'time': u'2021-02-16T00:48:06.000Z', u'device': u'/dev/serial0', u'climb': -0.194, u'alt': 1851.549, u'speed': 1.298, u'class': u'TPV'}>",04:53:57.750908
102,-9.57,803.8691641059168,40.413833565438786,"<dictwrapper: {u'epx': 8.438, u'epy': 11.259, u'epv': 31.05, u'ept': 0.005, u'lon': -104.824313134, u'eps': 0.54, u'epc': 62.1, u'lat': 38.849395873, u'track': 85.7256, u'mode': 3, u'time': u'2021-02-16T00:48:09.000Z', u'device': u'/dev/serial0', u'climb': -0.293, u'alt': 1850.295, u'speed': 1.098, u'class': u'TPV'}>",04:54:00.744724
103,-9.72,803.8154902258539,40.74257833453694,"<dictwrapper: {u'epx': 8.442, u'epy': 11.276, u'epv': 31.05, u'ept': 0.005, u'lon': -104.824279654, u'eps': 0.55, u'epc': 62.1, u'lat': 38.849385668, u'track': 108.5782, u'mode': 3, u'time': u'2021-02-16T00:48:11.000Z', u'device': u'/dev/serial0', u'climb': -0.404, u'alt': 1850.188, u'speed': 1.317, u'class': u'TPV'}>",04:54:03.744633
